Step,Scaffold,SMILES,EXP 4 - Tanimoto,total_score,ID
296.0,CCc1ccccc1OCc1cccc(C(F)(F)F)c1,CCc1ccccc1OCc1cccc(C(F)(F)F)c1,0.46666666865348816,0.46666666865348816,Automated Curriculum Learning Demo_3548
321.0,C1=C(SCc2ccccc2)CCc2ccccc21,C1=C(SCc2ccccc2)CCc2ccccc21,0.46666666865348816,0.46666666865348816,Automated Curriculum Learning Demo_3549
210.0,CCc1ccccc1OCCCc1ccccc1C,CCc1ccccc1OCCCc1ccccc1C,0.46666666865348816,0.46666666865348816,Automated Curriculum Learning Demo_3550
119.0,O=C(OCCOCc1ccccc1)c1ccccc1,O=C(OCCOCc1ccccc1)c1ccccc1,0.46666666865348816,0.46666666865348816,Automated Curriculum Learning Demo_3551
302.0,CCOc1cccc(CN(Cc2ccccc2)c2ccccc2C)c1,CCOc1cccc(CN(Cc2ccccc2)c2ccccc2C)c1,0.46666666865348816,0.46666666865348816,Automated Curriculum Learning Demo_3552
321.0,c1ccc(OCC2CCc3ccccc3C2)cc1,c1ccc(OCC2CCc3ccccc3C2)cc1,0.46666666865348816,0.46666666865348816,Automated Curriculum Learning Demo_3553
412.0,Cc1ccccc1N1CCCC(CN2CCc3ccccc32)C1,Cc1ccccc1N1CCCC(CN2CCc3ccccc32)C1,0.4660194218158722,0.4660194218158722,Automated Curriculum Learning Demo_3554
388.0,c1ccc(COc2ccccc2CN2Cc3ccccc32)cc1,c1ccc(COc2ccccc2CN2Cc3ccccc32)cc1,0.4660194218158722,0.4660194218158722,Automated Curriculum Learning Demo_3555
462.0,Cc1ccccc1N1CCOC(CN2CCc3ccccc32)C1,Cc1ccccc1N1CCOC(CN2CCc3ccccc32)C1,0.4660194218158722,0.4660194218158722,Automated Curriculum Learning Demo_3556
385.0,c1ccc(COc2cccc(CN3Cc4ccccc43)c2)cc1,c1ccc(COc2cccc(CN3Cc4ccccc43)c2)cc1,0.4660194218158722,0.4660194218158722,Automated Curriculum Learning Demo_3557
336.0,COc1ccccc1C(=O)NC(C)c1ccccc1,COc1ccccc1C(=O)NC(C)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3558
183.0,COc1ccccc1CCCOc1ccccc1,COc1ccccc1CCCOc1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3559
93.0,O=C(O)CCc1ccc(OCc2ccccc2)cc1,O=C(O)CCc1ccc(OCc2ccccc2)cc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3560
243.0,CCOc1ccccc1CCNc1ccccc1,CCOc1ccccc1CCNc1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3561
213.0,Cc1cccc(OCc2ccccc2)c1CC(C)C,Cc1cccc(OCc2ccccc2)c1CC(C)C,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3562
273.0,CC(c1ccccc1)c1ccccc1OCC(=O)O,CC(c1ccccc1)c1ccccc1OCC(=O)O,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3563
176.0,COCc1ccccc1COCc1ccccc1,COCc1ccccc1COCc1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3564
238.0,COc1ccccc1C[N+](C)(C)Cc1ccccc1,COc1ccccc1C[N+](C)(C)Cc1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3565
226.0,CCc1ccccc1OCCOc1ccccc1,CCc1ccccc1OCCOc1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3566
281.0,COc1ccccc1C(C)NC(=O)c1ccccc1,COc1ccccc1C(C)NC(=O)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3567
184.0,COC(=O)C(OCc1ccccc1)c1ccccc1,COC(=O)C(OCc1ccccc1)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3568
275.0,COc1cccc(CON=Cc2ccccc2)c1,COc1cccc(CON=Cc2ccccc2)c1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3569
109.0,CCC(C(=O)OCc1ccccc1)c1ccccc1,CCC(C(=O)OCc1ccccc1)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3570
210.0,CN(CC(=O)Cc1ccccc1)c1ccccc1O,CN(CC(=O)Cc1ccccc1)c1ccccc1O,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3571
188.0,CCOC(=O)c1ccc(OCc2ccccc2)cc1,CCOC(=O)c1ccc(OCc2ccccc2)cc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3572
123.0,N#CC(C(=O)OCc1ccccc1)c1ccccc1,N#CC(C(=O)OCc1ccccc1)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3573
142.0,O=C(OCc1ccccc1)c1ccccc1C(O)O,O=C(OCc1ccccc1)c1ccccc1C(O)O,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3574
76.0,O=C(Oc1ccccc1)N1Cc2ccccc2C1,O=C(Oc1ccccc1)N1Cc2ccccc2C1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3575
105.0,C=C(C(=O)Oc1ccccc1C#N)c1ccccc1,C=C(C(=O)Oc1ccccc1C#N)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3576
190.0,COC(C(=O)OCc1ccccc1)c1ccccc1,COC(C(=O)OCc1ccccc1)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3577
109.0,O=C(O)CC(OCc1ccccc1)c1ccccc1,O=C(O)CC(OCc1ccccc1)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3578
54.0,CC(C)C(=NOCc1ccccc1)c1ccccc1,CC(C)C(=NOCc1ccccc1)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3579
113.0,COC(=O)c1ccccc1OC(=O)c1ccccc1,COC(=O)c1ccccc1OC(=O)c1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3580
148.0,COc1cccc(C=NOCc2ccccc2)c1,COc1cccc(C=NOCc2ccccc2)c1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3581
169.0,CCOc1ccccc1OCCc1ccccc1,CCOc1ccccc1OCCc1ccccc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3582
87.0,CC(C)CCc1ccc(OCc2ccccc2)cc1,CC(C)CCc1ccc(OCc2ccccc2)cc1,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_3583
294.0,Clc1ccc2c(c1)CCN2Cc1ccc(C2CCCCC2)cc1,Clc1ccc2c(c1)CCN2Cc1ccc(C2CCCCC2)cc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3584
200.0,OC(Cc1ccccc1OCc1ccccc1)c1ccccc1,OC(Cc1ccccc1OCc1ccccc1)c1ccccc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3585
191.0,CN(Cc1ccccc1)c1ccccc1OCc1ccccc1,CN(Cc1ccccc1)c1ccccc1OCc1ccccc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3586
186.0,CC(Cc1ccccc1OCc1ccccc1)c1ccccc1,CC(Cc1ccccc1OCc1ccccc1)c1ccccc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3587
564.0,CN1CCN(CCc2ccccc2OCc2ccccc2)CC1,CN1CCN(CCc2ccccc2OCc2ccccc2)CC1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3588
145.0,c1ccc(CN(CCN=c2cccc[nH]2)c2ccccc2)cc1,c1ccc(CN(CCN=c2cccc[nH]2)c2ccccc2)cc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3589
106.0,O=C(Cc1ccccc1OCc1ccccc1)c1ccccc1,O=C(Cc1ccccc1OCc1ccccc1)c1ccccc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3590
173.0,c1ccc(CN2c3ccccc3CCc3ccccc32)cc1,c1ccc(CN2c3ccccc3CCc3ccccc32)cc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3591
199.0,c1ccc(CN(CCOc2ccccc2)c2ccccc2)cc1,c1ccc(CN(CCOc2ccccc2)c2ccccc2)cc1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_3592
89.0,c1ccc(C2CCCN2c2ccccc2)cc1,c1ccc(C2CCCN2c2ccccc2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3593
172.0,CCc1ccccc1Sc1ccccc1C(N)=O,CCc1ccccc1Sc1ccccc1C(N)=O,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3594
136.0,O=S(=O)(NOCc1ccccc1)c1ccccc1,O=S(=O)(NOCc1ccccc1)c1ccccc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3595
81.0,C(=CCc1ccccc1)COc1ccccc1,C(=CCc1ccccc1)COc1ccccc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3596
301.0,CCc1ccccc1OCc1ccc(CN)cc1,CCc1ccccc1OCc1ccc(CN)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3597
301.0,CCc1ccccc1OCc1ccc(C#N)cc1,CCc1ccccc1OCc1ccc(C#N)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3598
73.0,C(=NCCCc1ccccc1)c1ccccc1,C(=NCCCc1ccccc1)c1ccccc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3599
324.0,CCc1ccccc1OCc1ccc(OC)cc1,CCc1ccccc1OCc1ccc(OC)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3600
281.0,CCc1ccccc1N(C)c1ccccc1CC,CCc1ccccc1N(C)c1ccccc1CC,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3601
575.0,Cc1ccc(N2CCc3ccccc3O2)cc1,Cc1ccc(N2CCc3ccccc3O2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3602
91.0,c1ccc(CCCCOc2ccccc2)cc1,c1ccc(CCCCOc2ccccc2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3603
316.0,c1ccc(C2SCCN2c2ccccc2)cc1,c1ccc(C2SCCN2c2ccccc2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3604
185.0,O=C1OC(c2ccccc2)Oc2ccccc21,O=C1OC(c2ccccc2)Oc2ccccc21,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3605
258.0,O=c1cccccc1OCCc1ccccc1,O=c1cccccc1OCCc1ccccc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3606
313.0,CC(=Cc1ccccc1)CN(C)c1ccccc1,CC(=Cc1ccccc1)CN(C)c1ccccc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3607
286.0,c1ccc(C2CCN(c3ccccc3)C2)cc1,c1ccc(C2CCN(c3ccccc3)C2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3608
164.0,c1ccc2c(c1)CCCc1ccccc1O2,c1ccc2c(c1)CCCc1ccccc1O2,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3609
265.0,CCc1ccc(OCc2ccccc2)c(OC)c1,CCc1ccc(OCc2ccccc2)c(OC)c1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3610
207.0,CCc1ccc(COc2ccccc2CC)cc1,CCc1ccc(COc2ccccc2CC)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3611
95.0,C(#CCc1ccccc1)COc1ccccc1,C(#CCc1ccccc1)COc1ccccc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3612
654.0,c1cc(CN2Cc3ccccc3C2)cc(-c2cccc(CN3CCc4ccccc43)c2)c1,c1cc(CN2Cc3ccccc3C2)cc(-c2cccc(CN3CCc4ccccc43)c2)c1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3613
678.0,CN1CC(c2ccccc2)Nc2ccccc21,CN1CC(c2ccccc2)Nc2ccccc21,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3614
241.0,CN(CCC(=O)c1ccccc1)c1ccccc1,CN(CCC(=O)c1ccccc1)c1ccccc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3615
410.0,CCc1ccc(OCc2ccccc2)c(CO)c1,CCc1ccc(OCc2ccccc2)c(CO)c1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3616
361.0,COc1ccccc1N1Cc2ccccc2C1,COc1ccccc1N1Cc2ccccc2C1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3617
221.0,CCCc1ccc(OCc2ccccc2)c(C)c1,CCCc1ccc(OCc2ccccc2)c(C)c1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3618
354.0,c1ccc(C2=NCN(c3ccccc3)C2)cc1,c1ccc(C2=NCN(c3ccccc3)C2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3619
346.0,c1ccc(C2OCCN2c2ccccc2)cc1,c1ccc(C2OCCN2c2ccccc2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3620
343.0,CCc1ccccc1OCc1ccc(C=O)cc1,CCc1ccccc1OCc1ccc(C=O)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_3621
250.0,N#Cc1ccc(N(Cc2ccccc2)Cc2ccccc2)cc1,N#Cc1ccc(N(Cc2ccccc2)Cc2ccccc2)cc1,0.46464645862579346,0.46464645862579346,Automated Curriculum Learning Demo_3622
207.0,Cc1cccc(C)c1CN(Cc1ccccc1)c1ccccc1,Cc1cccc(C)c1CN(Cc1ccccc1)c1ccccc1,0.46464645862579346,0.46464645862579346,Automated Curriculum Learning Demo_3623
464.0,CCCCOc1ccc(CCN2CCc3ccccc32)cc1,CCCCOc1ccc(CCN2CCc3ccccc32)cc1,0.46464645862579346,0.46464645862579346,Automated Curriculum Learning Demo_3624
238.0,COc1ccc(CN(Cc2ccccc2)c2ccccc2)cc1,COc1ccc(CN(Cc2ccccc2)c2ccccc2)cc1,0.46464645862579346,0.46464645862579346,Automated Curriculum Learning Demo_3625
251.0,CSc1ccc(CN(Cc2ccccc2)c2ccccc2)cc1,CSc1ccc(CN(Cc2ccccc2)c2ccccc2)cc1,0.46464645862579346,0.46464645862579346,Automated Curriculum Learning Demo_3626
455.0,CCN(C(=O)CCN1CCc2ccccc21)c1ccc(C)cc1,CCN(C(=O)CCN1CCc2ccccc21)c1ccc(C)cc1,0.46464645862579346,0.46464645862579346,Automated Curriculum Learning Demo_3627
105.0,Cc1ccccc1NC(=O)Cc1ccccc1,Cc1ccccc1NC(=O)Cc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3628
230.0,[N-]=[N+]=NCC(c1ccccc1)c1ccccc1,[N-]=[N+]=NCC(c1ccccc1)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3629
55.0,O=C(O)c1ccccc1OCc1ccccc1,O=C(O)c1ccccc1OCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3630
256.0,O=C(O)c1ccccc1SCc1ccccc1,O=C(O)c1ccccc1SCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3631
69.0,Cc1cccc(OCC(=O)c2ccccc2)c1,Cc1cccc(OCC(=O)c2ccccc2)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3632
306.0,Cc1cccc(OC(C)Cc2ccccc2)c1,Cc1cccc(OC(C)Cc2ccccc2)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3633
207.0,O=C(Cc1ccccc1)Cc1ccccc1O,O=C(Cc1ccccc1)Cc1ccccc1O,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3634
268.0,Cc1ccc(SCc2ccccc2)c(C#N)c1,Cc1ccc(SCc2ccccc2)c(C#N)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3635
75.0,CCOc1ccc(OCc2ccccc2)cc1,CCOc1ccc(OCc2ccccc2)cc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3636
168.0,CCC(Cc1ccccc1)Oc1ccccc1,CCC(Cc1ccccc1)Oc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3637
69.0,O=CN(Cc1ccccc1)Cc1ccccc1,O=CN(Cc1ccccc1)Cc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3638
118.0,O=C(CCc1ccccc1Cl)c1ccccc1,O=C(CCc1ccccc1Cl)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3639
145.0,NC(=O)c1cccc(CSc2ccccc2)c1,NC(=O)c1cccc(CSc2ccccc2)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3640
136.0,Cc1ccccc1CCC(=O)c1ccccc1,Cc1ccccc1CCC(=O)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3641
285.0,Cc1ccccc1COC(=O)c1ccccc1,Cc1ccccc1COC(=O)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3642
121.0,O=C(CCc1ccccc1)c1ccccc1F,O=C(CCc1ccccc1)c1ccccc1F,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3643
322.0,NC(=O)Cc1ccccc1Oc1ccccc1,NC(=O)Cc1ccccc1Oc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3644
92.0,COC(COc1ccccc1)c1ccccc1,COC(COc1ccccc1)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3645
104.0,FC(F)(F)c1ccc(OCc2ccccc2)cc1,FC(F)(F)c1ccc(OCc2ccccc2)cc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3646
202.0,NCCOC(c1ccccc1)c1ccccc1,NCCOC(c1ccccc1)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3647
116.0,COCc1cccc(C(=O)c2ccccc2)c1,COCc1cccc(C(=O)c2ccccc2)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3648
217.0,NC(=O)c1cccc(COc2ccccc2)c1,NC(=O)c1cccc(COc2ccccc2)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3649
253.0,CC(=O)C(c1ccccc1)N(C)c1ccccc1,CC(=O)C(c1ccccc1)N(C)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3650
134.0,Cc1cccc(C(=O)OCc2ccccc2)c1,Cc1cccc(C(=O)OCc2ccccc2)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3651
144.0,COc1cc(C)ccc1OCc1ccccc1,COc1cc(C)ccc1OCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3652
108.0,COc1cccc(CC(=O)c2ccccc2)c1,COc1cccc(CC(=O)c2ccccc2)c1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3653
402.0,NCc1cccc(OCc2ccccc2)c1O,NCc1cccc(OCc2ccccc2)c1O,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3654
293.0,CN(c1ccccc1)C(C(N)=O)c1ccccc1,CN(c1ccccc1)C(C(N)=O)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3655
168.0,ON=Cc1ccc(OCc2ccccc2)cc1,ON=Cc1ccc(OCc2ccccc2)cc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3656
84.0,c1ccc(CN2CC3(CCC(c4ccccc4)=NO3)c3ccccc32)cc1,c1ccc(CN2CC3(CCC(c4ccccc4)=NO3)c3ccccc32)cc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3657
269.0,OCC(Cc1ccccc1)Oc1ccccc1,OCC(Cc1ccccc1)Oc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3658
299.0,CCN(NCc1ccccc1)c1ccccc1,CCN(NCc1ccccc1)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3659
318.0,COc1cc(OCc2ccccc2)ccc1C,COc1cc(OCc2ccccc2)ccc1C,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3660
73.0,CS(=O)(=O)N(Cc1ccccc1)c1ccccc1,CS(=O)(=O)N(Cc1ccccc1)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3661
231.0,COCc1ccc(CSc2ccccc2)cc1,COCc1ccc(CSc2ccccc2)cc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3662
119.0,N#CC(=Cc1ccccc1)Cc1ccccc1,N#CC(=Cc1ccccc1)Cc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3663
343.0,CCCc1ccccc1C(=O)c1ccccc1,CCCc1ccccc1C(=O)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3664
560.0,CCN1Cc2ccccc2-c2ccccc21,CCN1Cc2ccccc2-c2ccccc21,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3665
212.0,O=C(CCc1ccccc1O)c1ccccc1,O=C(CCc1ccccc1O)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3666
66.0,Cc1ccccc1C(=O)CCc1ccccc1,Cc1ccccc1C(=O)CCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3667
123.0,O=[N+]([O-])c1ccccc1OCc1ccccc1,O=[N+]([O-])c1ccccc1OCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3668
211.0,CCCOC(c1ccccc1)c1ccccc1,CCCOC(c1ccccc1)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3669
222.0,COc1ccc(C)cc1OCc1ccccc1,COc1ccc(C)cc1OCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3670
85.0,CCc1ccccc1NC(=O)c1ccccc1,CCc1ccccc1NC(=O)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3671
155.0,Cc1cccc(C)c1OCCc1ccccc1,Cc1cccc(C)c1OCCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3672
107.0,O=C(CCc1ccccc1)c1ccccc1O,O=C(CCc1ccccc1)c1ccccc1O,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3673
652.0,CN(C)c1ccccc1NCc1ccccc1,CN(C)c1ccccc1NCc1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3674
177.0,O=C1c2ccccc2CC1(O)c1ccccc1,O=C1c2ccccc2CC1(O)c1ccccc1,0.4642857015132904,0.4642857015132904,Automated Curriculum Learning Demo_3675
126.0,c1ccc(COc2ccccc2CN2CCOCC2)cc1,c1ccc(COc2ccccc2CN2CCOCC2)cc1,0.4639175236225128,0.4639175236225128,Automated Curriculum Learning Demo_3676
296.0,c1ccc(CNCc2ccccc2N2CCOCC2)cc1,c1ccc(CNCc2ccccc2N2CCOCC2)cc1,0.4639175236225128,0.4639175236225128,Automated Curriculum Learning Demo_3677
510.0,c1ccc2c(c1)CCN2CC1COc2ccccc2O1,c1ccc2c(c1)CCN2CC1COc2ccccc2O1,0.4639175236225128,0.4639175236225128,Automated Curriculum Learning Demo_3678
433.0,c1ccc2c(c1)CCCN2Cc1cccc2c1CCN2,c1ccc2c(c1)CCCN2Cc1cccc2c1CCN2,0.4639175236225128,0.4639175236225128,Automated Curriculum Learning Demo_3679
71.0,Brc1ccc(CN(Cc2ccccc2)c2ccccc2)cc1,Brc1ccc(CN(Cc2ccccc2)c2ccccc2)cc1,0.4639175236225128,0.4639175236225128,Automated Curriculum Learning Demo_3680
338.0,c1ccc2c(c1)CCC2CN1CCCc2ccccc21,c1ccc2c(c1)CCC2CN1CCCc2ccccc21,0.4639175236225128,0.4639175236225128,Automated Curriculum Learning Demo_3681
499.0,CC1(C)OC(N2CCCc3ccccc32)c2ccccc21,CC1(C)OC(N2CCCc3ccccc32)c2ccccc21,0.4639175236225128,0.4639175236225128,Automated Curriculum Learning Demo_3682
157.0,c1ccc(C2OCc3ccccc32)cc1,c1ccc(C2OCc3ccccc32)cc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3683
170.0,CC(=Cc1ccccc1)Cc1ccccc1,CC(=Cc1ccccc1)Cc1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3684
136.0,NC(Cc1ccccc1)Cc1ccccc1,NC(Cc1ccccc1)Cc1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3685
138.0,OC(Cc1ccccc1)Cc1ccccc1,OC(Cc1ccccc1)Cc1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3686
65.0,O=C(C#Cc1ccccc1)c1ccccc1,O=C(C#Cc1ccccc1)c1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3687
291.0,CC(=CCc1ccccc1)c1ccccc1,CC(=CCc1ccccc1)c1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3688
56.0,O=C(CSc1ccccc1)c1ccccc1,O=C(CSc1ccccc1)c1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3689
67.0,c1ccc(C2SCc3ccccc32)cc1,c1ccc(C2SCc3ccccc32)cc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3690
229.0,C=C(CCc1ccccc1)c1ccccc1,C=C(CCc1ccccc1)c1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3691
71.0,OC(COc1ccccc1)c1ccccc1,OC(COc1ccccc1)c1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3692
133.0,O=C(Cc1ccccc1)Oc1ccccc1,O=C(Cc1ccccc1)Oc1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3693
135.0,CC(Cc1ccccc1)Cc1ccccc1,CC(Cc1ccccc1)Cc1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3694
25.0,CC(C)(C(=O)c1ccccc1)c1ccccc1,CC(C)(C(=O)c1ccccc1)c1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3695
452.0,COc1ccccc1Cc1ccccc1C,COc1ccccc1Cc1ccccc1C,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3696
263.0,Cc1c(Cl)cccc1OCc1ccccc1,Cc1c(Cl)cccc1OCc1ccccc1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3697
283.0,Cc1ccc(C)c(SCc2ccccc2)c1,Cc1ccc(C)c(SCc2ccccc2)c1,0.46341463923454285,0.46341463923454285,Automated Curriculum Learning Demo_3698
